datetime,return_1h,return_24h,RSI_14,ATR_14,open_rel,high_rel,low_rel,SMA_10_rel,SMA_50_rel,EMA_10_rel,close_vs_SMA10,close_vs_SMA50,MACD_rel,MACD_Signal_rel,Bollinger_pct,body_size,upper_shadow,lower_shadow,vol_change_1h,vol_usd_change_1h
2024-03-15 12:00:00,0.4413720335957947,-1.9757094195090446,-0.9412338160921414,4.2115201131989775,-0.365818316411542,-0.46356364044911036,-0.33425698711543333,-0.1441045954004707,1.7796837065847269,0.3807650498929695,0.13376245356526434,-1.756905272839164,-2.1086644481167363,-2.0623289372849287,-0.6433778995887489,0.617295944648417,-0.3397792337273827,0.8299510865578509,-0.009249226615044992,-0.009858587304428325
2024-03-15 13:00:00,1.1237943645742343,-1.3650014537531372,-0.6032464148608474,4.2230155155961215,-1.105545494642689,-0.257614388892363,-1.7272940631210623,-0.8000291404173187,1.433639024055858,-0.3521603031518602,0.8043211118678553,-1.4345001094511365,-1.921499605464351,-2.0431845454276103,-0.339494328108432,0.8905737114748012,-0.5413599465753819,0.3982436204819883,-0.004242563502457229,-0.005412757295214553
2024-03-15 14:00:00,0.292631809248534,-1.2344721558282297,-0.5141646586675226,4.09392838854343,-0.32861815636516123,-0.6871027596976544,-1.0292123080957374,-0.8406068292690932,1.3119923101769722,-0.4638235763485243,0.8461586652669588,-1.3196678230986996,-1.7414023615870557,-1.9998040259476435,-0.2370389181734734,0.40742023040922826,-1.1395807193449201,2.0830696984637807,-0.008541532701691253,-0.009237944583365753
2024-03-15 15:00:00,-0.8868717554875676,-1.0931487939585816,-0.720240590578834,3.921195490795326,0.9145243770374054,0.6792050715216463,0.7121887301658011,-0.21116465233072879,1.5042579112771048,0.13995094999782562,0.20182707335440878,-1.5008033500654494,-1.6574445391412342,-1.961432795331322,-0.41355253103024703,-1.554532128252607,-0.4194050159062906,-1.1259505067458517,-0.008823703538946613,-0.00950857493415866
2024-03-15 16:00:00,-0.5175224175264542,-1.3797946071506517,-0.836522414475396,3.8437460271570005,0.4999959693989009,0.5145655166443347,-0.11943065755853179,0.014798854037233173,1.5941118495868827,0.4168996480832478,-0.027078811073309353,-1.5847871708518808,-1.60636175190742,-1.9153736254563112,-0.4763741342775732,-0.6016409989311717,0.0775774938866172,0.5781493221053543,-0.0005972936005919183,-0.002302858147600616
2024-03-15 17:00:00,0.5824496435732678,-1.1578138546066439,-0.6378725082171237,3.715012608770574,-0.6086957539342928,-0.4350646526876472,-0.5814251061160561,-0.37126210792221986,1.3920865791826478,-0.00643433453829954,0.3647731554980026,-1.3953638056187108,-1.494448495007116,-1.842198243665919,-0.2826252063811071,0.8703365826906304,-0.42092641804707054,0.3283593282748502,-0.009710687039162407,-0.010263450052788819
2024-03-15 18:00:00,3.991510340329513,0.01241117017824205,0.43410380974848145,4.070663294101881,-3.855032842951061,-0.18814450384806214,-3.945175455843976,-2.363657076444618,0.33897715765880326,-2.2941050561376812,2.4472015405347802,-0.37198735938902977,-1.0776309262353425,-1.6596279150107356,0.7958421749884917,1.7915540631448308,-0.8191519971291374,-1.3984878069640359,-0.0030654380340535384,-0.004208252203841522
2024-03-15 19:00:00,-2.399593802524952,-0.18962165757882604,-0.16822961134926215,4.336498569906586,2.4442620154219994,3.262729358646901,-0.20346823558402105,-0.7720847188035325,0.923678055409306,-0.47523864979612346,0.775533272061558,-0.9477731356680317,-0.9603621677179399,-1.5550677361012915,0.23058957101807606,-1.2650067920903856,-0.431696949999949,-0.45053678992803703,-0.00637406283994696,-0.007423535329553844
2024-03-15 20:00:00,-2.1911998132991246,-1.1712202026450658,-0.6149506221498457,4.427177405966098,2.236775469479695,2.1150047405449866,-0.14927115754679948,0.6498084304739578,1.4476887091817614,0.9133517785163923,-0.6636829159811254,-1.4477121686071912,-1.0147707952945506,-1.47944622204875,-0.3691746206463686,-1.514101427226637,-1.260127503761272,-0.22166914734192064,-0.008206478631600421,-0.00899976538608499
2024-03-15 21:00:00,0.8445811409344461,-1.1438449718259358,-0.4076565061617405,4.186281944637264,-0.8304785993458905,-0.763860780789832,-0.3372108112666964,0.20344005440664623,1.1718071789052371,0.2436679543925676,-0.21721645675905818,-1.1863540416437044,-0.9665480877874799,-1.380873553970066,0.10132715598778294,1.8027629080877257,-1.3290692547381506,-0.931910534824364,-0.010804215891881757,-0.011226678664836072
2024-03-15 22:00:00,1.6432106691014643,-0.9822644906401878,-0.028060574930514,4.1096466319113985,-1.6240604989344425,-0.6213294120988418,-1.3435074428480964,-0.6490316970449613,0.7039796886003752,-0.7640856898085089,0.6490006020237108,-0.7336917058302644,-0.7951134539540059,-1.2597856380265084,0.9629472422536087,1.754807107113654,-1.0355521997110646,-1.1053600706328135,-0.00782580524181159,-0.008573604309502016
2024-03-15 23:00:00,0.7627503695216388,-0.771922094594913,0.1410089919034087,4.037573782512272,-0.7983094018227311,-0.17743553486751384,-0.890830380546461,-0.9877323524928716,0.4683802300303607,-1.0728549793793216,0.9982022041341717,-0.5010944108338229,-0.60242789871692,-1.1297160667242259,1.2057108803233048,0.8580216966990475,-0.11068049201954575,0.05707653722763958,-0.00902609708617118,-0.009656305948079336
2024-03-16 00:00:00,0.1776770283502505,-0.9303932876820656,0.1828309523348039,3.8737274808717372,-0.20596814591063536,0.3512506816591667,0.38590968160464545,-0.9802160718076689,0.3873168227238767,-0.9853987522803496,0.9904213442776497,-0.420329716088947,-0.4343179553330654,-0.9945203935622069,1.1443182586664928,0.31934395111084707,2.1638221962276054,-0.9041270279760835,-0.009080898407519387,-0.009714757083117585
2024-03-16 01:00:00,-0.6460104352117084,-0.9463027821821697,0.01759421577730961,3.7747545954559287,0.7171333295572839,0.6581201383408545,0.2597135599534804,-0.45843165697675675,0.5138890686195039,-0.43172864855838167,0.4537616621586279,-0.5462698868118372,-0.34555845220422343,-0.8725665131508745,0.7590108073716382,-0.955185316572841,-0.06652775614975255,-0.09300257959545008,-0.005071832627589764,-0.006224001209510318
2024-03-16 02:00:00,-0.4373550054497638,-0.015319766455683344,-0.09385775857279292,3.5585850614752066,0.5090881675658094,-0.12192167018260634,0.47367966753851887,-0.057296571177049414,0.5869243565890041,-0.09999006790691456,0.045818817493021906,-0.6185225992770299,-0.30216134928281546,-0.7642615579430381,0.5248277758193512,-1.3606985538226086,-1.3290692547381506,0.19646180052595147,-0.010444461096532584,-0.010919247610360644
2024-03-16 03:00:00,0.2412487556322108,0.3680461969784452,-0.02589721363086706,3.3794280812730655,-0.23833556589043492,-0.16238904745155117,0.26616434517804965,-0.09086286548782055,0.4854058208895331,-0.22782926234509832,0.07980220752754827,-0.5180091931555231,-0.24566743093339713,-0.6623089896537071,0.5947206751300818,0.5087765343682124,1.1956813197163056,-0.40364901521323593,-0.01028042482208157,-0.01076928875797943
2024-03-16 04:00:00,-0.37375503289353584,0.6186894109725416,-0.13013409743494803,3.2197522704980672,0.3594368794000579,-0.05243655582025931,0.3174819082400015,-0.012124517690665988,0.5394454936592692,0.029747492075305467,0.0001291979781904484,-0.5715871000446062,-0.22582457507032963,-0.5790958117737051,0.3682091383455305,-0.7879816954793777,-0.29561450064657896,0.5113590392077019,-0.00253802779483283,-0.003992546973222196
2024-03-16 05:00:00,-0.08029315728393646,0.6233274804867378,-0.15154366503021627,3.0620631697618244,0.09048661260393606,-0.5052461759155862,-0.04997203054187229,0.031205781036320497,0.5150141088884946,0.06746639584649246,-0.0436504715443746,-0.5473851825381509,-0.2125255004948278,-0.5085234188099758,0.2817829588727059,-0.228729889222167,-0.7091465046440137,2.1922950319670713,-0.006385339634587005,-0.007352661541208376
2024-03-16 06:00:00,0.4191495740398199,0.19739264446343685,-0.0135758577649959,2.867632563555765,-0.42499332453114774,-0.6779287955210845,0.16324608791026388,-0.07111512573483546,0.36758868853445265,-0.19548453217656034,0.05980572329893657,-0.4006168474859197,-0.16860925707767013,-0.44124351183391264,0.44792947405657535,1.4529170355817136,-0.7682798532931836,-0.671495313165099,-0.004358274459782597,-0.005549066699100231
2024-03-16 07:00:00,0.47225482561533594,0.37996800862018626,0.1421157008155707,2.6864821994048285,-0.5029046373928666,-0.763860780789832,0.08684259104539355,-0.22762565486586667,0.20786081627552153,-0.4409754695300336,0.21855165819904848,-0.2401783946910298,-0.09820330445445839,-0.37253808705504615,0.6588701663482328,1.7413683057416283,-1.3290692547381506,-0.7912036053910122,-0.008417659436106152,-0.00912503115646482
2024-03-16 08:00:00,-0.7697767627533746,0.8014351304124424,-0.12228509221281308,2.5732642311081504,0.7255203081449976,0.1514049892042489,0.5910404940724401,0.2298675013258032,0.3581191183202175,0.0892142496885003,-0.24378415895065458,-0.3911465935150955,-0.09738335440321098,-0.32030756575294245,0.14169780841435958,-1.6715699230022103,-1.3290692547381506,-0.5160072787521535,-0.007305885544215152,-0.008180657996425717
2024-03-16 09:00:00,-0.18940156471164107,0.4517149744003725,-0.18446529898315456,2.4110133720591698,0.09051263785095139,-0.2834371886879252,0.5667524880695263,0.2729276609095748,0.3619114071044828,0.18064211751926024,-0.2870364323777584,-0.3949397804121546,-0.10837553644981653,-0.2795219687175638,-0.004736877090611735,-0.34516716482825255,1.1318743720138131,0.1481458159919058,-0.01002818179660072,-0.010552031827849993
2024-03-16 10:00:00,-1.0405721750160624,0.4606999661606519,-0.5265454159255732,2.369426540761249,1.1154715579546797,0.6438645294046221,0.5964018885263582,0.7675981317165762,0.5792795121666469,0.7627785067981084,-0.7806986649211686,-0.6109739187212024,-0.19091407402295305,-0.26573162345812273,-0.6552752495941694,-1.7944954394365822,-1.3290692547381506,-0.7977335430422264,-0.002101244033532421,-0.0036517398837974317
2024-03-16 11:00:00,-0.3483899937591954,0.20615325970342013,-0.6331768072444799,2.3830688187956164,0.30429770221230507,0.020191457298739175,-0.4324662305418669,0.8527873241906959,0.6160961972417593,0.8273045019664986,-0.865121608930813,-0.6472969662934774,-0.27785062818491857,-0.27195178403387404,-0.8852012117781651,-0.4052707230298774,-0.3856075229752528,1.4753512417118324,-0.003871385210509822,-0.0051592938950944895
2024-03-16 12:00:00,-0.7179683115621022,-0.03771973598654344,-0.8504130574880012,2.3173487163253026,0.7358703673597382,0.6273929875089458,0.7776730112407094,1.1509438758483752,0.7486720939248415,1.1016660592513101,-1.159239562892338,-0.7774600072255523,-0.3952703865249607,-0.30240457228989553,-1.336702202703841,-1.3590864451396245,0.2500739978265943,-1.324323895621478,-0.007676285516765756,-0.008502813441864304
2024-03-16 13:00:00,-0.37881236288077547,-0.34951017852966487,-0.9604277455420726,2.2605765156057576,0.3564220356766932,0.5860711638884004,0.6993737207422273,1.199847653057289,0.7921814668383863,1.123511632042202,-1.2072804948760179,-0.8199621126583377,-0.5095713169001277,-0.35050809389403814,-1.447251395658366,-0.6531795885965368,1.6612264240554024,-1.068799262298835,-0.008544995296308344,-0.009254861383008081
2024-03-16 14:00:00,0.9399794929636749,-0.21585452514975678,-0.5380072046003588,2.2418883418178663,-0.950197923636999,-0.6866208546189387,-0.8027647225277325,0.5152455853280047,0.5006311170342329,0.358403162780232,-0.5295970522297336,-0.5331213100101647,-0.5211612167320434,-0.38886322678825547,-0.8392182235425565,1.3919015274460604,-1.1127068026031923,-0.199152775010138,-0.008479830351763761,-0.00916997768170156
2024-03-16 15:00:00,0.38069083283958505,0.04943133395249766,-0.37244909339396604,2.2187622828986586,-0.40055324558376615,-0.46572904421672034,-0.5366951935307295,0.20487056886601251,0.3663238368189317,0.06441721589824001,-0.21865499875652436,-0.39935220531929894,-0.49792459875787043,-0.4156703630952321,-0.5375559129703283,0.5915613416391303,-0.4678569596617934,1.0125750647578802,-0.009646206835893838,-0.010209278579665127
2024-03-16 16:00:00,-0.41356553868345286,0.07133406759126214,-0.5194634011579019,2.0836559667434313,0.3026762560353414,-0.20317439215795857,0.6223604866326836,0.3311053827034716,0.43575744024462404,0.29312692368599136,-0.3454021476488204,-0.468637385889954,-0.5057503280836596,-0.440646689272766,-0.8540798960604815,-1.0681488774586965,-0.16383167965518947,-0.25796188477040555,-0.009089477777788537,-0.009732413992499675
2024-03-16 17:00:00,-1.8281942922549574,-0.4328226915592743,-1.0910611176553076,2.198832823456625,1.827032211933351,1.7117257070936536,0.5288557083145191,1.196543089040062,0.8735538910975638,1.3312292963598422,-1.204036007860256,-0.8991671082467939,-0.6436980922895155,-0.49362865944241224,-1.75454628874841,-1.726739246858364,-1.0326226005063455,-0.9286318344930504,0.00303638416717335,0.0007507322163954763
2024-03-16 18:00:00,-0.4884039507897214,-1.33038888483298,-1.2198552013799886,2.197315739545197,0.5949774868989359,0.17668256767661603,-0.09462561841910905,1.245550429904236,0.9552698900372826,1.3777573786762225,-1.2521260835932044,-0.9783367760993382,-0.7762035129705361,-0.5607153004969588,-1.6696782789545686,-0.845492408537328,-0.8356051838894815,0.9008520121801187,-0.006982891200994967,-0.0078898632553007
2024-03-16 19:00:00,-0.14871958852314368,-0.8728971569066959,-1.2580562949517606,2.2123137952508327,0.1293835285767824,1.0608236571257206,0.6314620581821826,1.0853309805824063,0.9503470618987455,1.2119475438032405,-1.0946958397439017,-0.9735777882140628,-0.8804075866752461,-0.6355269716217986,-1.4976459252412735,-0.19034218539003783,2.684814732987576,-0.9962038208308694,-0.008910297116565769,-0.009570656419505138
2024-03-16 20:00:00,0.29341328590978194,-0.36010580898166406,-1.1016499116173073,2.221683123351949,-0.4042488543985168,0.2540570370352312,-0.11329785532808836,0.7350637522066583,0.8413072993081596,0.8125825066882518,-0.7484112284274734,-0.8678235284654129,-0.9278372520570762,-0.7038340986415896,-1.2179427393490019,0.5064149720720045,1.182279344583006,-0.3852986209197164,-0.005141222805592082,-0.006244387002843952
2024-03-16 21:00:00,-1.7672872493812388,-0.896966792198422,-1.5737482248180972,2.3625489131580686,1.778436783736998,1.765896627624487,0.24711212324994136,1.5819998546075698,1.2722123165246542,1.7248806750429917,-1.5807616901011,-1.2819449936858118,-1.0959731517965026,-0.802619892705219,-1.6862529352589533,-1.4978381691725904,-0.8855484903475135,-0.5460090451312671,-0.006527063743191829,-0.007534153664674136
2024-03-16 22:00:00,0.27640032486230764,-1.1708756112931096,-1.4266223502903403,2.417091733120112,-0.32360030943816215,0.17575565175377997,-0.6697887137815369,1.2140498958494028,1.1527706392197894,1.2414791201862034,-1.2212216188738636,-1.1681689004800255,-1.1828901534136007,-0.8913223329183141,-1.3638899852684438,0.31485825092700237,0.5223570097398909,0.6907985308750161,-0.008545646581729807,-0.009241901497765988
2024-03-16 23:00:00,-2.230994154815577,-1.7686659231196051,-1.912057929335457,2.6524667873736134,2.202329722091783,2.0710987724875847,-0.3875360959213021,2.308640851036373,1.6844994036281893,2.3656579695597677,-2.2816123251022327,-1.668844548629087,-1.421597017435386,-1.0260948485268624,-1.795132437241719,-1.4186034657873268,-1.2640220062468288,0.000957096853945863,-0.003685001692605908,-0.005094601594638363
2024-03-17 00:00:00,-0.21642523593184726,-1.8459534268941153,-1.9507494472642508,2.7525359520591306,0.20310113515098327,2.148498452355577,0.6548036960777365,2.05755180944499,1.6733116070911451,2.062064687477231,-2.0407997845080725,-1.6584632916168214,-1.5943350086018424,-1.1598761411442968,-1.5716347825656007,-0.19471764336156006,2.856980013255067,-1.1724373844023004,-0.010120877413413002,-0.010633626543025016
2024-03-17 01:00:00,1.99324634236576,-1.3267077268888372,-1.029262130790164,2.7831723344799033,-1.801635608048245,-0.763860780789832,-1.4759278316028521,0.5401513151135929,1.0943503350198487,0.5005425367763304,-0.5544473376548882,-1.1122386851568602,-1.5439625264474233,-1.2414363873870504,-0.8899266906937298,1.9549427270486868,-1.3290692547381506,-1.2806831341982854,-0.009195199195951078,-0.009785504583821207
2024-03-17 02:00:00,0.3927822878591774,-1.1604273917753083,-0.8644111926283522,2.6803661920263617,-0.5022403277262097,-0.24388447578591094,-0.034017862204658265,0.06425609741984553,0.9323521869902279,0.17325567590177313,-0.0770125920760915,-0.9561704427034714,-1.4721916781104474,-1.3020723568233588,-0.7021154677710869,0.9130507441516644,0.49407066526700055,-0.6528589114260975,-0.009496278817935747,-0.01007702590451664
2024-03-17 03:00:00,0.3936203391087447,-1.1298723514637488,-0.6977657406168792,2.5396327955438527,-0.33694152688464185,-0.7076764264034661,-0.11116761538809579,-0.27140433047714874,0.775890215145363,-0.0942209090175038,0.26306399286639676,-0.8040604229459288,-1.3700493144674972,-1.328791894852942,-0.5219712632606759,0.8492366058781069,-1.0556121548582649,0.9894329753383202,-0.01115303814111811,-0.011536663972719552
2024-03-17 04:00:00,-0.4066836376299492,-1.136513278058379,-0.8181083433491739,2.375834402369231,0.3983086883769822,-0.2362080538970278,0.6174181316219678,-0.11292120459106357,0.8519277202138741,0.15886288771147297,0.10214975285151713,-0.87815292441127,-1.3102377973774881,-1.3437266475083625,-0.5932285040641877,-1.4522742281785241,-1.1562094392389897,-0.18029166067839408,-0.007895153044317035,-0.008686303422148272
2024-03-17 05:00:00,-0.24148401471481334,-1.16894279243563,-0.8894859329986365,2.30576977682403,0.23645769040177622,-0.004363062478463577,0.1670636411710393,-0.061132957488914154,0.8920587119512338,0.2685497277869989,0.04970147129683749,-0.917127665838288,-1.2641922079804782,-1.3446352112268134,-0.6163691857331788,-0.45437770703652075,0.25217299195937054,0.7471022166874287,0.0005112584072849281,-0.0013107662430656857
2024-03-17 06:00:00,-2.4838393495491333,-1.7501281650759788,-1.527139833533886,2.500787557525049,2.470107346722677,2.7440805138969027,0.6391513082544797,1.2148778287315083,1.522811842445255,1.7110658468358328,-1.2220341833881592,-1.518179844364698,-1.4148245558726975,-1.3954864362975492,-1.3595117796295648,-1.750092451050921,-0.8176133550856465,-1.189720355462365,0.015588409282102434,0.011510511643122855
2024-03-17 07:00:00,1.2487686750852809,-1.5980714201793709,-0.9941593473575951,2.6220211455128886,-1.3731948264183702,-0.3961129261158339,-1.8904364000032035,0.36433633033224105,1.1742653298292973,0.6535342302960043,-0.3787036263428573,-1.1887008233698688,-1.39551174410491,-1.401716838244582,-0.8386069604498202,1.1015943565664557,-0.7621520220851998,0.12776619632749037,-0.004986232177651392,-0.006066009809861974
2024-03-17 08:00:00,1.7253999603465657,-1.1020949818774934,-0.36366803970932354,2.779865741420103,-1.7646904266119097,-0.3189718760020888,-2.1477143565441237,-0.6765064341290249,0.7029298685788286,-0.48037546968572914,0.6772191912417677,-0.7326622427189846,-1.2350544403196426,-1.3687938007535811,-0.16005030345783264,1.2802799674833403,-0.7106718631961716,-0.33145172397386874,-0.010495982371558044,-0.01094723456503637
2024-03-17 09:00:00,-0.1296671951716919,-1.0900521414856528,-0.39936714880514185,2.6885374643662243,0.0696714609654584,0.17534511016993656,0.2834301119514855,-0.46313471903577846,0.7134751101558616,-0.3211296272294306,0.45856825032432924,-0.7430001848063387,-1.118869443376114,-1.333029006483608,-0.15973498538906192,-0.14547073120525883,1.4688204453635045,0.2805366318801154,-0.010113790268047563,-0.0106265073653528
2024-03-17 10:00:00,1.4251347161371895,-0.5895582013599452,0.0763899297570747,2.7204030462015676,-1.3426349117849903,-0.2548942845351772,-1.0681853121475766,-1.0887521096842154,0.3467396203931799,-1.095357642787498,1.1029176440638249,-0.3797593914583405,-0.9023232365207222,-1.2463680199256926,0.48859205724878996,1.3956270603181775,-0.31718975647302455,-0.9756709359313638,-0.001722453192701495,-0.0031608132657567323
2024-03-17 11:00:00,-0.44342099157669235,-0.609102669426431,-0.0677204368149131,2.6318029585500216,0.4292416689714832,0.6079496246654614,0.7278309418924994,-0.7330931858328739,0.44946601686005727,-0.6411387433679908,0.735397847089565,-0.4822837663683718,-0.765198223911229,-1.162398421765098,0.42322732851819783,-0.7856063733047819,1.4425510523686733,-1.1611951517506376,-0.009313973636580703,-0.00992948477678303
2024-03-17 12:00:00,-0.706446671328241,-0.6067282206921051,-0.2938330554957849,2.6628597379811794,0.7186132513452786,1.253516651110848,0.4213960961824189,-0.2822766304744588,0.6226326956480003,-0.11297691949814319,0.27412585785778015,-0.6537377780876176,-0.7003319897156606,-1.0830865492451303,0.19547996814610236,-0.7907192115117694,0.898014769472142,-0.6472261053717587,-0.005199742895084015,-0.006338393650721114
2024-03-17 13:00:00,1.0761364436750116,-0.3076157619909399,0.07248146175514163,2.6719492784089414,-1.0403015563110463,0.09997031621185598,-0.48148498022847097,-0.8717406124701793,0.3387573612168336,-0.7251580864196564,0.8782873551801589,-0.3717672410219659,-0.5565781055507356,-0.9774694668511761,0.8500426380121785,1.2008376219188268,0.5832226041895997,-1.3984878069640359,-0.008328634259671756,-0.009033225936131003
2024-03-17 14:00:00,0.9510783001171109,-0.30533174534630225,0.36977266341176523,2.6317768948955766,-0.9572469655370035,-0.7412230989842171,-0.9356431393748085,-1.3000894722971286,0.09129453158926021,-1.149963702820683,1.3228309679571915,-0.12214816455838368,-0.37088088499025373,-0.8550229715475637,1.306305884595512,1.3376832064648831,-1.2685321561721132,0.07553860698918316,-0.009857012624252823,-0.010388090709518882
2024-03-17 15:00:00,0.7510131166584898,-0.22880123205291183,0.5911645992735928,2.6452134427594696,-0.7379727968019006,-0.39618637377527394,-0.9965861150231188,-1.5471427209654844,-0.10607178339463003,-1.3800154365790052,1.581368214236245,0.07954091514838994,-0.16911957657967228,-0.716013369257518,1.5085637887712737,0.8320367071087791,-0.5270896604995957,0.5186250646688747,-0.006320681549599483,-0.007266654520791114
2024-03-17 16:00:00,0.14838564314693062,-0.11166067738111612,0.6369514399296573,2.5777831591604383,-0.189139504013048,0.06306997360557885,0.09365547565159706,-1.2766223510192145,-0.15172756882476118,-1.2193883649054142,1.2983549642358867,0.12653038229185815,0.00038910567383398855,-0.5720459270401659,1.4132613689601903,0.2889067726701309,1.241531566765096,0.05599534248271717,-0.009031466179310332,-0.009671787607517078
2024-03-17 17:00:00,0.9991953212705863,0.48649440050167037,0.923568426844493,2.5540594612326526,-1.0281272427184494,-0.47125428211387854,-0.7250437139031449,-1.5290310276370218,-0.40073670755212354,-1.57907279532007,1.562360917564737,0.38505258262629904,0.20338789290141718,-0.4111623413152562,1.5540140977782917,1.3960857098527866,-0.5692707439418013,-0.7333670147648764,-0.007645415531600147,-0.00843028848337374
2024-03-17 18:00:00,-0.7329842240529516,0.43417754526700225,0.6098718442250135,2.4654917196524697,0.7016075979681042,0.32315110240244455,0.5712583250239035,-0.8863049362446517,-0.2157028713167642,-0.8688289620694102,0.8933255273013093,0.19258737189242892,0.3099926132861825,-0.2649912605237044,1.1070791325418576,-1.3858495169611331,-0.592001524461509,-0.5727340687243703,-0.00858250087040418,-0.009294944272142239
2024-03-17 19:00:00,0.7739522283865379,0.630683442600233,0.8377743546364506,2.3665396396533978,-0.7548960864896084,-0.7465096074050033,-0.33074760813616905,-1.0982826928710974,-0.40834703539480566,-1.1645347572918328,1.1128103362934858,0.3930137836068417,0.44230722304378045,-0.11707141007111505,1.2483609575239933,1.6214317595187833,-1.2579965769129062,-0.5849400590320739,-0.010073417656606699,-0.010581428130780586
2024-03-17 20:00:00,-0.5677587234620998,0.44662191701129156,0.5930132100314233,2.262502397605188,0.5211091278872236,0.21684115144551655,0.7001757729013578,-0.6189375501846082,-0.2873099860520489,-0.6249725590032403,0.6181134609071524,0.2668207358312878,0.5044305279540701,0.012857238235995666,0.9507250248429117,-1.2580392105492226,0.1122239655274523,-0.9596609854441729,0.0012787067412358666,-0.0006654686268141864
2024-03-17 21:00:00,-0.22897953096682,0.7783800890961858,0.4966006021453017,2.159515974056088,0.24952317961081374,-0.1904286642062583,0.3526104602483479,-0.3316057678874671,-0.2401154946428461,-0.38123235580548337,0.32435192458577067,0.21786010217209292,0.5309224873443552,0.12280822095680105,0.7787193987969916,-0.6434165086934772,-0.11754741741345501,0.6707768798775703,-0.00814218135452965,-0.008898513781492992
2024-03-17 22:00:00,0.1597348609073134,0.7533138064431177,0.5544011921028218,2.1668838204120915,-0.19048762718226703,0.8621591173301375,0.5569813925614123,-0.2288341534726502,-0.27871925366730976,-0.40979922253245415,0.21977977217104752,0.25789835147315077,0.5561985755043096,0.2159703686981519,0.7592014765371763,0.23655278341679634,2.8532429904614154,-1.3799386215242186,-0.0008273795735453055,-0.002456091466415154
2024-03-17 23:00:00,0.26407089569115716,1.299078508443636,0.650992727966265,2.1181246495110204,-0.2137147420055821,-0.09041248897014167,0.07560121062631749,-0.23800339617585256,-0.346359859710806,-0.494184495927799,0.22909902046733208,0.32827307685604784,0.5883696075493547,0.2970853210581457,0.7765085033211547,0.3633376784011519,0.9638707084335071,0.15346070816727103,-0.009950144893254066,-0.010478369626748254
2024-03-18 00:00:00,-2.1834097652959583,0.8672860950504246,-0.2742015035893307,2.244815600382961,2.1948887927280527,2.070180251882708,0.7651595640975575,1.0763254656427041,0.18971944460990411,0.8928748747403623,-1.0858291459237244,-0.2218618714493615,0.4597872312831719,0.33908091415615166,-0.06272451821381606,-1.9868794980204287,-1.2229339366829592,-1.3411094287637537,-0.005130690539124684,-0.00634147905478907
2024-03-18 01:00:00,0.6721703480725648,0.5861533698615545,-0.015231400535275112,2.3041219923570764,-0.7037033640883957,-0.4321214586192132,-1.1888616980925006,0.6172611829079333,-0.002400200154830092,0.32842532935599045,-0.6312909239202584,-0.02669218418935288,0.3926865682367756,0.35308821066735024,0.14397550246070592,0.7366672959566664,-0.654696237237652,0.860386408915799,-0.00782654504970882,-0.008598872984529306
2024-03-18 02:00:00,0.2665961886923111,0.5592446357724503,0.08833873077024389,2.311187200810637,-0.2931540588782754,0.2694581688201612,-0.11439240959721658,0.41602085838876535,-0.09095670782498505,0.10711041960499847,-0.43044470191805057,0.06401207853099806,0.35630028722425555,0.35738920959182063,0.18038714663895708,0.357379531140725,1.1989065813944375,-0.05978412597284399,-0.009265439631669136,-0.00987566439712946
2024-03-18 03:00:00,0.3494817137931877,0.5498410909869549,0.22508988451869558,2.1907471483904293,-0.318124355770688,-0.29359618132730764,0.3633228947538239,0.1246502897374672,-0.1950234081249581,-0.12227858429424986,-0.13790746973551865,0.17120777715835847,0.34891281432606264,0.3590797052956263,0.28986737750725955,0.8660567334235617,1.1414601846522496,-1.170135709369806,-0.010707184372308842,-0.011144143279244702
2024-03-18 04:00:00,0.8062665687976256,0.8097114577745701,0.5238137342439139,2.222317336464996,-0.7650942087846317,-0.2989117270685862,-0.7824280043476236,-0.34901002899529265,-0.40661241816877236,-0.5760506683499914,0.3420870638286868,0.39119887590524083,0.3955977007173513,0.36933557211738743,0.681136261874135,0.9156313062815825,-0.2554245935429267,0.0647779358741362,0.019378236430161025,0.015445965636423479
2024-03-18 05:00:00,0.6615249204307211,1.0046870761860887,0.7526393843626666,2.212742374262923,-0.6143720599525848,-0.15524557118797755,-0.3237857936487576,-0.7394221195749643,-0.5789065973487809,-0.8612012932916643,0.7419098444811204,0.5723845358067032,0.47473050708265124,0.3945745904005138,1.022516930449734,0.8707680234017496,0.33723138809499487,-0.40454325232934385,-0.0104108239749938,-0.010880482771091588
2024-03-18 06:00:00,-0.4020714977154312,1.4648818288398793,0.5572880764589543,2.077154563999424,0.3740864686608629,-0.2378230718415106,0.5989384464425813,-0.47410546667903475,-0.4858444869421143,-0.47324116075583855,0.46978263829267697,0.47428933830105247,0.5061610999877145,0.42385264493887864,0.6948986846414029,-1.3335519760220749,-0.9694036454046352,-0.08853804334494336,-0.008555210922548318,-0.009264288974024025
2024-03-18 07:00:00,-0.5781671806036159,1.0659291879496313,0.28318793262470077,1.9725196409120513,0.5650990140104389,-0.05118699322024747,0.6175094865487228,-0.12149879708462748,-0.3507211744519273,-0.05084959667853897,0.11084304423840055,0.33282035423969347,0.48519539892579033,0.4433556587895892,0.2624514794966084,-1.63456899492275,-1.3290692547381506,-0.43120687648063244,-0.008800392602522362,-0.009482370739815546
